Date,Close,High,Low,Open,Volume,Return,MA_7,MA_30,Vol_14,RSI_14,MACD,MACD_Signal,features_assembled,features,cluster,distance,is_anomaly,model_used
2024-09-16,215.5368837592455,216.21374159471785,212.9290256243428,215.3179168701172,59357400,-0.03148766171552464,220.08571730363545,220.02638378177852,0.013984139859154792,41.61790750028911,-0.11691688110019527,0.8786683699743283,"[215.5368837592455,59357400.0,-0.03148766171552464,220.02638378177852,0.013984139859154792,41.61790750028911,-0.11691688110019527,0.8786683699743283]","[0.10881041733226719,0.07481664777000956,-1.5918141685972063,0.41245132609192187,-0.3059155983564814,-0.9969765865983803,-0.2275740818847125,0.055993940788686]",2,1.7508301045688515,0,kmeans
2024-09-17,214.75054527350213,215.8952118613641,213.5063358570856,215.7857208251953,45519300,-0.0036482780674407245,218.9197146969856,220.58678133980166,0.013984617353831785,40.66216427593374,-0.6140321446500536,0.580128267049452,"[214.75054527350213,45519300.0,-0.0036482780674407245,220.58678133980166,0.013984617353831785,40.66216427593374,-0.6140321446500536,0.580128267049452]","[0.07350216069797694,-0.40256090712555803,-0.21988417436852206,0.43903734894268465,-0.30587172996197215,-1.0751093681258226,-0.35929617591393864,-0.029386481913848277]",2,0.9274836256791892,0,kmeans
2024-09-18,216.54221012404864,221.67831024616868,216.5322467283196,219.66766357421875,59894900,0.008343004895585704,218.45473571121929,221.00109805041726,0.013974841642193932,43.82747851486262,-0.8535875665369588,0.29338510033216986,"[216.54221012404864,59894900.0,0.008343004895585704,221.00109805041726,0.013974841642193932,43.82747851486262,-0.8535875665369588,0.29338510033216986]","[0.15395169164765243,0.09335896468897731,0.3710484760887607,0.4586930975771643,-0.30676984421413417,-0.8163423692148525,-0.4227718808876063,-0.11139306173855425]",2,0.9488068171376219,0,kmeans
2024-09-19,223.94773787040657,228.75536468744528,223.58940496515828,227.80975341796875,66781300,0.03419900324336567,219.3178614782614,221.6092412760893,0.016944864272889,54.606166753410086,-0.4407915946131027,0.14654976134311534,"[223.94773787040657,66781300.0,0.03419900324336567,221.6092412760893,0.016944864272889,54.606166753410086,-0.4407915946131027,0.14654976134311534]","[0.48647550794486644,0.33092140418810195,1.6452368745265284,0.4875442398827953,-0.03390790303919784,0.06482411131433938,-0.31339211765049046,-0.15338696201435778]",2,2.1117252409834286,0,kmeans
2024-09-20,228.90467282845125,232.01021467188832,226.5655530501552,227.1428680419922,318679900,0.022134338150417765,220.52794518911645,222.17681219803822,0.018086478222497978,60.12206831411676,0.28307232983917174,0.17385427504232662,"[228.90467282845125,318679900.0,0.022134338150417765,222.17681219803822,0.018086478222497978,60.12206831411676,0.28307232983917174,0.17385427504232662]","[0.709052343228041,9.020751492828639,1.0506879390841943,0.5144705768811076,0.07097446221395554,0.5157535247666358,-0.12158776378658202,-0.14557805829091924]",1,8.694378367984356,0,kmeans
2024-09-23,226.2868480598011,228.38707413181643,224.7639369712135,225.4208831787109,54146000,-0.01143630986778521,221.216168681421,222.69059383195295,0.01825459621491087,56.235701395510425,0.6381469634084453,0.26671281271555036,"[226.2868480598011,54146000.0,-0.01143630986778521,222.69059383195295,0.01825459621491087,56.235701395510425,0.6381469634084453,0.26671281271555036]","[0.5915064893357193,-0.10496275760954117,-0.6036798272451548,0.5388450768481386,0.08641979966092271,0.19803988615647844,-0.027502593404936857,-0.11902115313679293]",2,1.2849944908687936,0,kmeans
2024-09-24,227.59079599939528,228.2875654709032,224.68432442569429,226.3167266845703,43556100,0.005762367326136442,221.93709913069293,223.10798486418193,0.016125405266082866,57.70236441732492,1.0130856491251166,0.4159873799974636,"[227.59079599939528,43556100.0,0.005762367326136442,223.10798486418193,0.016125405266082866,57.70236441732492,1.0130856491251166,0.4159873799974636]","[0.6500565022419559,-0.47028607284707896,0.24387417760156957,0.5586466754840927,-0.10919324699567756,0.3179407743213958,0.07184601331957276,-0.07632965029211553]",4,1.2283949234501974,0,kmeans
2024-09-25,223.8880032168873,226.2370711111093,222.9822303399746,225.3213348388672,42308700,-0.016269519012173994,223.13011619607033,223.30440415826587,0.01687508694092959,52.33841385623586,0.9999164128441009,0.5327731865667911,"[223.8880032168873,42308700.0,-0.016269519012173994,223.30440415826587,0.01687508694092959,52.33841385623586,0.9999164128441009,0.5327731865667911]","[0.4837932960034982,-0.5133180470326052,-0.8418612711085393,0.5679650741210666,-0.040318486598959175,-0.12056652202511949,0.06835652203476722,-0.042929710274493466]",2,1.2908381204585162,0,kmeans
2024-09-26,226.24703661091277,227.44147457763864,224.3657926365912,226.4660186767578,36636700,0.010536667262784016,224.7724721014147,223.52769754640724,0.016878003070721723,55.19598749275428,1.1663885763884423,0.6594962645311213,"[226.24703661091277,36636700.0,0.010536667262784016,223.52769754640724,0.016878003070721723,55.19598749275428,1.1663885763884423,0.6594962645311213]","[0.5897188713063121,-0.7089869243616937,0.4791525647716723,0.5785584163556264,-0.04005057590104859,0.1130424337603261,0.11246714101486047,-0.006687778765937141]",4,1.3728034258990145,0,kmeans
2024-09-27,227.40166606122023,228.45675318264773,226.24703611440785,226.73475646972656,34026000,0.0051034014305926245,226.32382294958208,223.6557676948928,0.01631997678265997,56.568532726755016,1.3756305002566762,0.8027231116762323,"[227.40166606122023,34026000.0,0.0051034014305926245,223.6557676948928,0.01631997678265997,56.568532726755016,1.3756305002566762,0.8027231116762323]","[0.6415641690859624,-0.7990491137204827,0.21140021593997396,0.5846342385025837,-0.09131757118032009,0.22524911665577013,0.16791058922808025,0.03427411758163011]",4,1.2154345686408303,0,kmeans
2024-09-30,228.9743594736852,231.920654296875,228.58616671135624,231.920654296875,54541900,0.006915927397126431,227.04191175005047,223.85882299771168,0.016028074409973427,58.436247799911776,1.6493468039938932,0.9720478501397645,"[228.9743594736852,54541900.0,0.006915927397126431,223.85882299771168,0.016028074409973427,58.436247799911776,1.6493468039938932,0.9720478501397645]","[0.7121814205891436,-0.0913052631570401,0.30072183204469016,0.5942674584255164,-0.11813522813069163,0.3779363343599763,0.24043800357610062,0.08269983192410274]",4,1.0531795286464434,0,kmeans
2024-10-01,228.45677367012016,228.5861611290004,222.70355021092283,225.162109375,63285000,-0.0022604531125439697,226.97792615600315,223.98490307047544,0.015927870941253513,57.558960115089164,1.8037120285293042,1.1383806858176724,"[228.45677367012016,63285000.0,-0.0022604531125439697,223.98490307047544,0.015927870941253513,57.558960115089164,1.8037120285293042,1.1383806858176724]","[0.6889407262649131,0.21030837601361463,-0.15149190295798118,0.6002488686717484,-0.12734112195277977,0.30621735663853533,0.2813406113051362,0.13026988258180144]",4,1.1326037699493585,0,kmeans
2024-10-02,224.84356992020332,226.31670960653597,221.9868699797652,225.7294464111328,32880600,-0.015815699801197902,226.77174356463203,223.98888487115207,0.016654425309033865,51.721479758263264,1.6158655431602256,1.2338776572861831,"[224.84356992020332,32880600.0,-0.015815699801197902,223.98888487115207,0.016654425309033865,51.721479758263264,1.6158655431602256,1.2338776572861831]","[0.5267002565600172,-0.8385623598581304,-0.819496976145488,0.6004377707150576,-0.0605911136825466,-0.17100138346631302,0.2315663753821554,0.1575813617127812]",2,1.516914887790202,0,kmeans
2024-10-03,224.09704443839323,225.759306386038,222.28548343692836,224.6245880126953,34044200,-0.0033201993816190933,226.27263619877462,223.94309748629706,0.01666010762694622,50.58010288402101,1.390726058431369,1.2652473375152202,"[224.09704443839323,34044200.0,-0.0033201993816190933,223.94309748629706,0.01666010762694622,50.58010288402101,1.390726058431369,1.2652473375152202]","[0.4931796877799335,-0.798421262245273,-0.20371639582731849,0.5982655548611449,-0.0600690677291204,-0.2643098659991552,0.17191050369280902,0.1665528751937439]",2,1.2711146042432548,0,kmeans
2024-10-04,226.8442543024003,226.9437971307691,223.09172964492672,225.74935913085935,37245100,0.012259018725087723,226.69495778241932,223.9467472692706,0.014075777308742174,54.554581111744824,1.417636638653704,1.2957251977429172,"[226.8442543024003,37245100.0,0.012259018725087723,223.9467472692706,0.014075777308742174,54.554581111744824,1.417636638653704,1.2957251977429172]","[0.6165352053658675,-0.6879987464761124,0.5640303645681028,0.5984387055327445,-0.29749668190772643,0.0606069433894468,0.17904107931246496,0.17526933426847105]",4,1.2447777932079769,0,kmeans
2024-10-07,223.46000516495792,224.6444949275546,220.30469199255063,220.66302490234372,39505400,-0.014918822378154228,226.2968104329972,223.90825934464718,0.014833382406167587,49.29516225817476,1.1525964311270513,1.267099444419744,"[223.46000516495792,39505400.0,-0.014918822378154228,223.90825934464718,0.014833382406167587,49.29516225817476,1.1525964311270513,1.267099444419744]","[0.46457528069522686,-0.6100244228818001,-0.7752986902432485,0.5966127860067457,-0.2278939807730397,-0.36935480132966214,0.10881259570475962,0.16708256507074618]",2,1.3048111733558745,0,kmeans
2024-10-08,223.2609296773624,224.9331397600325,222.2157907816424,224.72412109375,31855700,-0.0008908774858773505,225.70527666387466,223.8266389524474,0.01478010305775724,48.99593118237055,0.9159281791412752,1.1968651913640505,"[223.2609296773624,31855700.0,-0.0008908774858773505,223.8266389524474,0.01478010305775724,48.99593118237055,0.9159281791412752,1.1968651913640505]","[0.45563637139209945,-0.8739186772725491,-0.08399896183039253,0.592740603515862,-0.23278886146570998,-0.3938171837732327,0.04610191263462224,0.14699605020945514]",2,1.2190658405963835,0,kmeans
2024-10-09,224.1866374402548,228.6857031876272,223.7884964805669,228.47666931152344,33591100,0.004146304345458596,225.02131637338456,223.80109175789542,0.0116366656998442,50.500607425337044,0.7939120405325184,1.116274561197744,"[224.1866374402548,33591100.0,0.004146304345458596,223.80109175789542,0.0116366656998442,50.500607425337044,0.7939120405325184,1.116274561197744]","[0.49720260254211035,-0.8140520041912903,0.16423429391085634,0.5915286098367174,-0.5215827617469456,-0.2708086840367797,0.01377093738325826,0.1239476824958742]",2,1.3407633220704775,0,kmeans
2024-10-10,226.72483093793397,228.43686442668115,226.11765609380728,227.9789886474609,28183500,0.011321787625971247,224.77389598307226,223.79644731692778,0.010352499174244996,54.46703624908649,0.8917448942518149,1.0713686278085583,"[226.72483093793397,28183500.0,0.011321787625971247,223.79644731692778,0.010352499174244996,54.46703624908649,0.8917448942518149,1.0713686278085583]","[0.6111728444015295,-1.0005997864629368,0.5178434420178147,0.5913082712361528,-0.6395617183197004,0.05345008006713859,0.0396939964837524,0.11110489341307778]",4,1.442221764964292,0,kmeans
2024-10-11,228.23777327090536,228.34726430462075,226.2868462669136,226.49588012695312,31759200,0.006673033239070092,225.2587821760297,223.76990354757393,0.010025038838923056,56.694570922352526,1.0789227874683434,1.0728794597405154,"[228.23777327090536,31759200.0,0.006673033239070092,223.76990354757393,0.010025038838923056,56.694570922352526,1.0789227874683434,1.0728794597405154]","[0.6791071464024475,-0.8772476699845126,0.2887519628452566,0.5900489986920749,-0.6696461566772727,0.23555284107649552,0.08929107357689456,0.11153698098764205]",4,1.2181378362272324,0,kmeans
2024-10-14,227.6405539391785,230.65651637799863,227.54102629778745,230.228515625,39882100,-0.002616654216206382,225.76499781899903,223.72046640118495,0.009946817102964422,55.539531177593304,1.1656352894521547,1.0914306256828432,"[227.6405539391785,39882100.0,-0.002616654216206382,223.72046640118495,0.009946817102964422,55.539531177593304,1.1656352894521547,1.0914306256828432]","[0.6522907386926851,-0.5970292772383116,-0.1690455594709715,0.587703633183684,-0.6768325445839369,0.14112740782934413,0.11226754035898015,0.11684248726389392]",4,1.1513428589697223,0,kmeans
2024-10-15,232.52781469355563,236.3898456598821,231.29355345996072,232.76670837402344,64751400,0.021469200763247764,226.5769350177355,223.88835154328854,0.01028834896554462,62.30708235166023,1.6101557966040048,1.1951756598670755,"[232.52781469355563,64751400.0,0.021469200763247764,223.88835154328854,0.01028834896554462,62.30708235166023,1.6101557966040048,1.1951756598670755]","[0.8717390552673319,0.26089526630193893,1.0179098451695963,0.5956683328158783,-0.6454553267696352,0.6943801894180405,0.23005344703754801,0.14651285578442588]",4,1.4422295974229895,0,kmeans
2024-10-16,230.52710945831015,231.04468960128423,228.77525301100687,230.70626831054688,34082200,-0.008604154465917002,227.58652134535723,224.21814969841145,0.010445637797435653,58.38885399845228,1.780477077781967,1.312235943450054,"[230.52710945831015,34082200.0,-0.008604154465917002,224.21814969841145,0.010445637797435653,58.38885399845228,1.780477077781967,1.312235943450054]","[0.781903170115618,-0.7971103635607693,-0.464110683285058,0.6113144061484733,-0.6310048860385216,0.3740618527619638,0.27518397804215805,0.17999129434619007]",4,1.0739205427913638,0,kmeans
2024-10-17,232.348638945834,232.76670668063704,229.4521309302649,231.07456970214844,32993800,0.007901584728165156,228.8847655265675,224.60966108343894,0.01054841921903582,60.805511527177025,2.0389365355126756,1.4575760618625782,"[232.348638945834,32993800.0,0.007901584728165156,224.60966108343894,0.01054841921903582,60.805511527177025,2.0389365355126756,1.4575760618625782]","[0.8636936862590799,-0.8346572616716613,0.3492952082938619,0.6298882390991243,-0.6215621505102815,0.5716255601540359,0.3436687410141014,0.22155757178805294]",4,0.919248154530346,0,kmeans
2024-10-18,235.085872714594,235.085872714594,232.92592721050605,233.91134643554688,46431500,0.011780717895223392,230.4417991371874,225.01543805659037,0.010814142142939255,64.17278826212998,2.4365523482169067,1.653371319133444,"[235.085872714594,46431500.0,0.011780717895223392,225.01543805659037,0.010814142142939255,64.17278826212998,2.4365523482169067,1.653371319133444]","[0.986601256125834,-0.3710924392307071,0.5404596108815172,0.6491388509657661,-0.5971496520728529,0.8469031564477179,0.44902617279869383,0.277553673032597]",4,0.8278139707408351,0,kmeans
2024-10-21,233.3639265084296,235.75281781754072,233.3639265084296,235.384521484375,36254500,-0.007324754083606333,231.3902413615439,225.46766683939092,0.011047548146912917,60.643167386348274,2.58294450014904,1.8392859553365635,"[233.3639265084296,36254500.0,-0.007324754083606333,225.46766683939092,0.011047548146912917,60.643167386348274,2.58294450014904,1.8392859553365635]","[0.9092822393665101,-0.7221718053410974,-0.4010615949392943,0.6705931999028317,-0.5757061739431143,0.5583537953490189,0.4878161320211211,0.33072398439141826]",4,0.8068904395417416,0,kmeans
2024-10-22,232.8065348283382,235.12574323334508,231.5225172658939,234.7674102783203,38846600,-0.0023885083201635737,232.0429215840343,225.96435608363183,0.00994988669063046,59.50229658919522,2.6237396475513037,1.9961766937795118,"[232.8065348283382,38846600.0,-0.0023885083201635737,225.96435608363183,0.00994988669063046,59.50229658919522,2.6237396475513037,1.9961766937795118]","[0.8842541772236775,-0.6327512663910392,-0.15780248736140448,0.6941568136410838,-0.6765505354030957,0.4650866850274974,0.49862574225856293,0.3755936599731355]",4,0.6945489834366683,0,kmeans
