Date,Close,High,Low,Open,Volume,Return,MA_7,MA_30,Vol_14,RSI_14,MACD,MACD_Signal,features_assembled,features,cluster,distance,is_anomaly,model_used
2017-10-04,48.00788879394531,48.38627953995445,47.949787324329726,48.255183742281766,21156000,-0.00545220109543465,47.828622000558035,47.00371170043945,0.009173733204361774,58.81135019250822,0.327245427964165,0.1641733033111838,"[48.00788879394531,21156000.0,-0.00545220109543465,0.009173733204361774,58.81135019250822,0.327245427964165]","[-0.9548820755673333,-0.8350676862897141,-0.3541248138373887,-0.9507402978278876,0.3705625269644758,-0.08055517652072598]",0,0.9187705640049253,0,kmeans
2017-10-05,48.92208099365234,48.9876307861304,48.18119254912472,48.30632892905481,35618000,0.01904254118798754,48.16742869785854,47.074241892496744,0.009960637500908922,65.8812452480947,0.4110127399428549,0.21354119063751803,"[48.92208099365234,35618000.0,0.01904254118798754,0.009960637500908922,65.8812452480947,0.4110127399428549]","[-0.9355879887614493,0.06449961588498677,0.9993138677176154,-0.8486613063668001,0.9838937169441966,-0.037613688376529654]",1,0.8191748695302169,0,kmeans
2017-10-06,49.3416862487793,49.37247593490284,48.59036789827709,48.66435861686855,31060000,0.00857701157850177,48.406778063092915,47.16817728678385,0.009623884602601863,68.54963459321743,0.5054312783414971,0.27191920817831383,"[49.3416862487793,31060000.0,0.00857701157850177,0.009623884602601863,68.54963459321743,0.5054312783414971]","[-0.9267321921147276,-0.21901772357790125,0.4210488493498311,-0.8923456481369725,1.2153832085852534,0.010787919022178365]",1,0.8978998308709292,0,kmeans
2017-10-09,49.2756462097168,49.68035234875786,49.23542298926616,49.4092235203176,25910000,-0.001338422824253116,48.60186168125698,47.27048835754395,0.00971863650474359,67.6528396673078,0.5683778648158935,0.3312109395058298,"[49.2756462097168,25910000.0,-0.001338422824253116,0.00971863650474359,67.6528396673078,0.5683778648158935]","[-0.9281259715046022,-0.5393587280171012,-0.12682106942013233,-0.8800542187317861,1.1375839916589277,0.04305611568456568]",1,1.311088822695293,0,kmeans
2017-10-10,49.05168533325195,49.53187485558093,48.71947724434681,49.42411663973674,23268000,-0.004545062189781679,48.70174353463309,47.36925684611003,0.009739119494803118,64.56784911753326,0.59335192544318,0.3836391366932999,"[49.05168533325195,23268000.0,-0.004545062189781679,0.009739119494803118,64.56784911753326,0.59335192544318]","[-0.9328526806069325,-0.7036967734012499,-0.3040015314509828,-0.877397119289632,0.8699532969890963,0.0558585239630107]",0,1.2392992132492644,0,kmeans
2017-10-11,49.93807601928711,50.03341910503716,49.058639670559714,49.11326323450886,36300000,0.018070544977468295,48.97259085518973,47.48495890299479,0.010477848602705748,70.33376107416004,0.676865880371146,0.44228448542886917,"[49.93807601928711,36300000.0,0.018070544977468295,0.010477848602705748,70.33376107416004,0.676865880371146]","[-0.9141453465848635,0.10692147317188666,0.9456069434144367,-0.7815675214229857,1.370160671196413,0.09867013413293613]",1,0.7412401514100736,0,kmeans
2017-10-12,49.93807601928711,50.23055720672213,49.71213344009448,49.848196047645445,30614000,0.0,49.21073423113142,47.58761761983236,0.010251516990196313,70.33376107416004,0.7345834703532148,0.5007442824137384,"[49.93807601928711,30614000.0,0.0,0.010251516990196313,70.33376107416004,0.7345834703532148]","[-0.9141453465848635,-0.2467598765837038,-0.052867516381680864,-0.8109277661720631,1.370160671196413,0.12825779962418535]",1,1.0863950801994968,0,kmeans
2017-10-13,50.048316955566406,50.39045490339304,50.00809373511999,50.10989254207066,26552000,0.002207552734645235,49.50222396850586,47.674733606974286,0.009454128310627889,71.01412913636923,0.7802266315483095,0.5566407522406527,"[50.048316955566406,26552000.0,0.002207552734645235,0.009454128310627889,71.01412913636923,0.7802266315483095]","[-0.9118187043374057,-0.49942495620157373,0.06910916041166908,-0.9143668153296197,1.4291843129814816,0.15165577216294143]",1,1.2283692190352957,0,kmeans
2017-10-16,50.12180709838867,50.25339919835815,49.73299021499581,50.13571114073588,21420000,0.0014683838996525367,49.67361341203962,47.76967887878418,0.009500214543322956,71.48364080155194,0.812957932977028,0.6079041883879278,"[50.12180709838867,21420000.0,0.0014683838996525367,0.009500214543322956,71.48364080155194,0.812957932977028]","[-0.9102676900152051,-0.8186463221786561,0.02826693876657177,-0.9083884057893541,1.46991563162932,0.1684347609957572]",1,1.4787084656511718,0,kmeans
2017-10-17,50.2037353515625,50.380517458464325,49.95793313357376,50.02695703322753,20260000,0.0016345829872614903,49.79676328386579,47.88475176493327,0.007864853166667527,72.02761563546608,0.8358732242871554,0.6534979955677733,"[50.2037353515625,20260000.0,0.0016345829872614903,0.007864853166667527,72.02761563546608,0.8358732242871554]","[-0.9085385888162485,-0.8908008008484565,0.03745014516271925,-1.1205311539429725,1.5171068175776807,0.18018178602104357]",1,1.6322754569860642,0,kmeans
2017-10-18,50.29014205932617,50.46741668296336,49.92168119429672,50.20622151333141,25596000,0.00172112109106215,49.94169126238142,48.001810963948564,0.00787151432233448,72.6208190337687,0.8511940220949015,0.693037200873199,"[50.29014205932617,25596000.0,0.00172112109106215,0.00787151432233448,72.6208190337687,0.8511940220949015]","[-0.9067149695371328,-0.5588901989673747,0.042231743423971554,-1.1196670538796847,1.5685687053879487,0.18803565935039576]",1,1.4222438171728062,0,kmeans
2017-10-19,49.74887466430664,50.02099985703391,49.52343219453957,49.8933781880161,34284000,-0.010762892544248781,50.04128973824637,48.08780110677083,0.008536664227401751,63.53184792730755,0.8103192535712651,0.7164936114128122,"[49.74887466430664,34284000.0,-0.010762892544248781,0.008536664227401751,63.53184792730755,0.8103192535712651]","[-0.918138453688549,-0.01847803458528365,-0.647563101509964,-1.0333823153446002,0.7800775862712336,0.16708209946535346]",0,1.2891801229484328,0,kmeans
2017-10-20,49.90927505493164,50.08704599937899,49.77023084564916,50.0075959540706,32120000,0.0032242013856060847,50.03717531476702,48.19317448933919,0.008180720089864231,64.93251971086025,0.7818559275861219,0.7295660746474741,"[49.90927505493164,32120000.0,0.0032242013856060847,0.008180720089864231,64.93251971086025,0.7818559275861219]","[-0.9147531928414228,-0.15308345858653194,0.12528332194560654,-1.0795561877401993,0.9015893887835735,0.1524909952928051]",1,1.0696759768844617,0,kmeans
2017-10-23,48.93946075439453,49.94502604696604,48.81829479847159,49.914732663701706,32786000,-0.019431544526938183,49.89451599121094,48.263108825683595,0.010063427273571889,51.942416095339986,0.673281458152232,0.7183091513484257,"[48.93946075439453,32786000.0,-0.019431544526938183,0.010063427273571889,51.942416095339986,0.673281458152232]","[-0.9352211877621268,-0.11165683548818103,-1.1265429892979957,-0.8353271863575551,-0.22533479408267412,0.09683265814640275]",0,1.0593845285449872,0,kmeans
2017-10-24,49.08594512939453,49.12418313466014,48.51935359055698,48.987127940120494,28902000,0.002993175093104039,49.75703430175781,48.33236440022787,0.009896732034079786,53.456995936396766,0.5922286307250815,0.6930930472237569,"[49.08594512939453,28902000.0,0.002993175093104039,0.009896732034079786,53.456995936396766,0.5922286307250815]","[-0.9321296253446598,-0.3532499347584437,0.1125181367842126,-0.8569512669520862,-0.09394118089168012,0.055282691389656316]",0,0.4680169727085719,0,kmeans
2017-10-25,49.23343276977539,49.38091410785213,48.55113836425098,48.97570791914483,30574000,0.0030046816862152603,49.63012368338449,48.40026270548503,0.008565153681894344,54.99494018031665,0.5337420548427403,0.6612228487475535,"[49.23343276977539,30574000.0,0.0030046816862152603,0.008565153681894344,54.99494018031665,0.5337420548427403]","[-0.9290168889450108,-0.24924796205507624,0.11315392498845026,-1.029686599366633,0.03947935305252488,0.025300822024132103]",0,0.6235015278301991,0,kmeans
2017-10-26,49.231441497802734,49.98077456264031,49.18426626309002,49.58152780834423,47396000,-4.044552371496035e-05,49.491224561418804,48.48516019185384,0.008242648471216165,54.96853069451496,0.48167786053433304,0.6253138511049094,"[49.231441497802734,47396000.0,-4.044552371496035e-05,0.008242648471216165,54.96853069451496,0.48167786053433304]","[-0.9290589148716232,0.7971163829305978,-0.055102303572261986,-1.0715226991203488,0.03718826369035655,-0.0013887532985231222]",0,1.254588842082488,0,kmeans
2017-10-27,51.329471588134766,52.81671522680183,50.99080779803823,51.19639059614765,103682000,0.04261565427503622,49.63970020839146,48.648003514607744,0.01406251778999012,70.85120505020132,0.6027618424498584,0.6208034493738992,"[51.329471588134766,103682000.0,0.04261565427503622,0.01406251778999012,70.85120505020132,0.6027618424498584]","[-0.8847798511285772,4.298225853972308,2.3018286167000954,-0.3165561890853173,1.4150502384499553,0.06068231298089092]",1,4.364444633924533,0,kmeans
2017-10-30,51.30266189575195,51.63536628294803,50.766359911617705,51.10552001718339,46804000,-0.0005223060271870583,49.86166981288365,48.81912333170573,0.013936775210452234,70.50897611670408,0.6886204643024243,0.6343668523596042,"[51.30266189575195,46804000.0,-0.0005223060271870583,0.013936775210452234,70.50897611670408,0.6886204643024243]","[-0.8853456714585239,0.7602927179542859,-0.08172714562884033,-0.33286779871721867,1.3853610171281348,0.10469586558595631]",1,0.9544813606064851,0,kmeans
2017-10-31,51.29819107055664,51.69346364127679,50.96349768768516,51.29620586139888,30326000,-8.714606669724123e-05,50.06008638654436,48.978325271606444,0.013286045098476964,70.4478653316596,0.7476844416436634,0.6570303702164161,"[51.29819107055664,30326000.0,-8.714606669724123e-05,0.013286045098476964,70.4478653316596,0.7476844416436634]","[-0.8854400285198071,-0.2646740919775853,-0.05768270717849296,-0.41728196932890005,1.3800595027184819,0.1349737272343416]",1,0.9887538291253142,0,kmeans
2017-11-01,51.77292251586914,52.034121511120055,51.34586761417104,51.461074162189504,43262000,0.009254350599995798,50.464866638183594,49.135673650105794,0.013408441933600024,73.11267415778727,0.8233093318744835,0.6902861625480297,"[51.77292251586914,43262000.0,0.009254350599995798,0.013408441933600024,73.11267415778727,0.8233093318744835]","[-0.8754207899851997,0.5399727494642576,0.45847471085142655,-0.401404377171615,1.611238375325066,0.17374118020070928]",1,0.676521510695868,0,kmeans
2017-11-02,51.79129409790039,51.91792317882435,51.08069521881883,51.64331643897839,26694000,0.00035484923659878653,50.85134506225586,49.293617757161456,0.013422416233885721,73.2133392783634,0.8746426987772082,0.7271574697938654,"[51.79129409790039,26694000.0,0.00035484923659878653,0.013422416233885721,73.2133392783634,0.8746426987772082]","[-0.875033056532009,-0.4905922527782016,-0.03326058696899211,-0.3995915995749013,1.6199713278946561,0.20005611277029928]",1,1.1966522149893564,0,kmeans
2017-11-03,52.1398811340332,52.17315232737553,51.52710697953897,51.78036130217102,27770000,0.006730610659658076,51.26655197143555,49.470282491048174,0.013464001884878918,75.11697539392637,0.9327012233209544,0.7682662204992832,"[52.1398811340332,27770000.0,0.006730610659658076,0.013464001884878918,75.11697539392637,0.9327012233209544]","[-0.8676761040916932,-0.4236627535982833,0.3190273462735138,-0.39419701559402204,1.7851165520976693,0.2298185509394869]",1,1.0913758262894249,0,kmeans
2017-11-06,51.77688980102539,52.26899816486857,51.74312230126071,52.0956939452752,18294000,-0.006961874962366887,51.630187443324495,49.64971160888672,0.013720051201406727,69.57235556510187,0.9386030239820045,0.8023335811958274,"[51.77688980102539,18294000.0,-0.006961874962366887,0.013720051201406727,69.57235556510187,0.9386030239820045]","[-0.8753370601697266,-1.0130902017664112,-0.43754071527439486,-0.36098172358183334,1.3041068269376144,0.2328439805149323]",1,1.72520602781759,0,kmeans
2017-11-07,52.25905990600586,52.30971304544339,51.79277824636393,52.122997314400834,26104000,0.009312457871328617,51.76298577444894,49.83999913533528,0.013845180410391377,72.47836257817225,0.9709943231994203,0.8360657295965461,"[52.25905990600586,26104000.0,0.009312457871328617,0.013845180410391377,72.47836257817225,0.9709943231994203]","[-0.8651608282311072,-0.5272915134809449,0.46168538470916604,-0.34474968175473486,1.556210249322576,0.2494486746189239]",1,1.0047411226766345,0,kmeans
2017-11-08,52.55204391479492,52.77053436791301,51.993893267058255,52.14286351392507,24276000,0.005606377330859447,51.94146892002651,50.00285924275716,0.013288543893812208,74.09720043046015,1.008678603080007,0.8705883042932384,"[52.55204391479492,24276000.0,0.005606377330859447,0.013288543893812208,74.09720043046015,1.008678603080007]","[-0.8589773813584215,-0.6409970195226649,0.2569086737566283,-0.4169578199897636,1.6966485073902677,0.2687666999857455]",1,1.2142199367473194,0,kmeans
2017-11-09,52.02716064453125,52.18407550508539,51.437724052962494,52.04106468476096,35892000,-0.009987875469024354,52.04560743059431,50.14009590148926,0.013807190419982816,66.54539821804352,0.9848373808220501,0.8934381195990008,"[52.02716064453125,35892000.0,-0.009987875469024354,0.013807190419982816,66.54539821804352,0.9848373808220501]","[-0.8700550774738216,0.08154300136388791,-0.6047401121379029,-0.34967782857454316,1.0415106586646252,0.2565450166256103]",1,1.276766877054963,0,kmeans
2017-11-10,51.849884033203125,51.97303519052219,51.70438790800527,51.83597999249184,19442000,-0.0034073858563865578,52.05660193307059,50.25667495727539,0.012390799677653401,64.16673929782044,0.9407934185388243,0.9029091793869656,"[51.849884033203125,19442000.0,-0.0034073858563865578,0.012390799677653401,64.16673929782044,0.9407934185388243]","[-0.8737965120744602,-0.9416821487380226,-0.24114007576019444,-0.5334152145898766,0.8351560105933643,0.23396683858057868]",0,1.3017221908741903,0,kmeans
2017-11-13,51.703399658203125,52.077816184401904,51.60706396965148,51.68353620000444,18814000,-0.0028251630207348777,52.04404558454241,50.378716786702476,0.012531337516921618,62.18863267723772,0.8838793849147706,0.8991032204925267,"[51.703399658203125,18814000.0,-0.0028251630207348777,0.012531337516921618,62.18863267723772,0.8838793849147706]","[-0.8768880744919271,-0.9807450906385696,-0.20896978803322627,-0.515184330659558,0.6635502826483515,0.20479109875586723]",0,1.1771400776105563,0,kmeans
2017-11-14,51.72525024414063,51.75802514081245,51.113964892389525,51.53059365056782,21012000,0.00042261410433264146,51.98481260027204,50.493856048583986,0.01256273159989392,62.37495855724746,0.8309589849716872,0.8854743733883588,"[51.72525024414063,21012000.0,0.00042261410433264146,0.01256273159989392,62.37495855724746,0.8309589849716872]","[-0.8764269164313215,-0.8440247939866549,-0.02951628983860221,-0.5111118197561102,0.6797145216946002,0.17766260826162583]",0,1.1153460525481,0,kmeans
2017-11-15,51.46553802490234,51.62543450584793,51.18497188835677,51.39552151348533,18106000,-0.005020994930183376,51.940333775111604,50.60911102294922,0.012743118314544092,58.6740300406545,0.7593097312312054,0.8602414449569281,"[51.46553802490234,18106000.0,-0.005020994930183376,0.012743118314544092,58.6740300406545,0.7593097312312054]","[-0.8819081599861651,-1.0247842034818617,-0.33029883938853494,-0.4877116502751888,0.35864965817612116,0.1409331787579058]",0,0.9937968522501407,0,kmeans
2017-11-16,52.06440353393555,52.227777904926825,51.54449091932442,51.58173253207966,23768000,0.011636243047598915,51.91252572195871,50.71385510762533,0.006581351255900327,63.98107508562293,0.7422939208305621,0.836651940131655,"[52.06440353393555,23768000.0,0.011636243047598915,0.006581351255900327,63.98107508562293,0.7422939208305621]","[-0.8692690638310682,-0.6725957050090946,0.5900843982116233,-1.287029902474897,0.8190491728951491,0.13221039413794572]",1,1.4149801406694797,0,kmeans
2017-11-17,51.43971633911133,52.19004210105918,51.3324582091113,52.13045551391494,26712000,-0.011998354968515978,51.75362178257534,50.783789443969724,0.007447997186907008,55.91477644552541,0.6706706587263582,0.8034556838505957,"[51.43971633911133,26712000.0,-0.011998354968515978,0.007447997186907008,55.91477644552541,0.6706706587263582]","[-0.8824531283716814,-0.489472614316084,-0.7158276545827522,-1.1746066472211156,0.11927746415478285,0.09549428868049996]",0,0.9405204234027431,0,kmeans
