Date,Close,High,Low,Open,Volume,Return,MA_7,MA_30,Vol_14,RSI_14,MACD,MACD_Signal,features_assembled,features,probability,prediction,max_prob,distance,is_anomaly,model_used
2024-08-27,224.9530683997657,227.7898720189865,223.8482098014285,226.97366333007807,35934600,-0.0033514660444453614,225.26873591297004,219.61160121259903,0.010892985813792826,57.286470515945304,2.5280657292415754,1.713265591594527,"[224.9530683997657,35934600.0,-0.0033514660444453614,0.010892985813792826,57.286470515945304,2.5280657292415754,1.713265591594527]","[1.0073585968142837,-0.8559710956316261,-0.23794967389283805,-0.48436683566937727,0.2510695281043073,0.49777837778847606,0.27204500526325875]","[1.701519307029238e-14,0.9956230519415942,0.004376948054015435,4.35638189696419e-12,1.701519307030573e-14]",1,0.9956230519415942,0.004386553933954356,0,gmm
2024-08-28,226.864148811834,228.7951641071056,224.6345202420592,225.44078063964844,38052200,0.008495462745465199,225.58156342324625,219.56963897921432,0.008588887183088036,59.61290756440845,2.66450262798017,1.9035129988716557,"[226.864148811834,38052200.0,0.008495462745465199,0.008588887183088036,59.61290756440845,2.66450262798017,1.9035129988716557]","[1.0815610011934356,-0.7701405504306972,0.429281303114741,-0.7349090801378156,0.43559158480882415,0.5394796183995383,0.33471554980631185]","[3.431156914506546e-14,0.9909785035468833,0.009021486768327593,9.684720319672973e-09,3.431156914506548e-14]",1,0.9909785035468833,0.00906243555653398,0,gmm
2024-08-29,229.03408635152132,231.8410150307569,227.8197366882459,228.7255096435547,51906300,0.009564920464745219,226.19726914235136,219.57250042633572,0.00819211756268034,62.134759154490936,2.9141333623176138,2.1056370715608477,"[229.03408635152132,51906300.0,0.009564920464745219,0.00819211756268034,62.134759154490936,2.9141333623176138,2.1056370715608477]","[1.165814171170264,-0.20860628698708658,0.489514240406575,-0.7780528717746463,0.6356130048652918,0.6157779761954504,0.4012984582516252]","[2.1109648821389384e-14,0.9937174941444717,0.006275164897175985,7.340958309991536e-06,2.1109648821389387e-14]",1,0.9937174941444717,0.00630232283713776,0,gmm
2024-08-30,229.12366833084764,229.3326870197365,226.42621547495943,227.93917846679688,52990800,0.0003911294635368101,226.7191266204663,219.7592954840855,0.007241067064901076,62.23958582451992,3.0836496412767644,2.301239585504031,"[229.12366833084764,52990800.0,0.0003911294635368101,0.007241067064901076,62.23958582451992,3.0836496412767644,2.301239585504031]","[1.1692924121762833,-0.1646493422050657,-0.027162920497152833,-0.8814678572015318,0.6439273638392481,0.6675897602635665,0.46573306074243725]","[1.3076787576838128e-14,0.997145239545614,0.0028496133234044273,5.147130955373421e-06,1.307678757683812e-14]",1,0.997145239545614,0.002858842051897752,0,gmm
2024-09-03,227.4912604304481,227.9391727978887,220.1454429272487,221.738037109375,50190600,-0.007124571251375,226.82720020583616,219.81909988265673,0.0073665341268693936,59.032469340212934,3.0510996610416328,2.4512116006115514,"[227.4912604304481,50190600.0,-0.007124571251375,0.0073665341268693936,59.032469340212934,3.0510996610416328,2.4512116006115514]","[1.1059101544898715,-0.27814702480406517,-0.4504547643021013,-0.8678248651466355,0.3895539518588041,0.6576410252056758,0.515136245718915]","[1.3624381899645108e-14,0.9957621179773485,0.004237700460449908,1.8156217422564875e-07,1.3624381899633317e-14]",1,0.9957621179773485,0.004246886291610343,0,gmm
2024-09-04,220.6331648046219,220.75260404502964,216.47252073588623,219.8269195556641,43840200,-0.03014663338208967,226.2584176202592,219.7377911492479,0.011413732785853597,47.87186068664605,2.4437426219192844,2.449717804873098,"[220.6331648046219,43840200.0,-0.03014663338208967,0.011413732785853597,47.87186068664605,2.4437426219192844,2.449717804873098]","[0.8396276989297253,-0.5355413836272513,-1.7470805211217224,-0.42774203955969853,-0.4956530921877225,0.4720054511093343,0.5146441654656025]","[1.7261565275847669e-13,0.9576918395767521,0.04230816042273009,1.7261564546946455e-13,1.726157290586407e-13]",1,0.9576918395767521,0.043229222302121666,0,gmm
2024-09-05,220.60331260233696,224.43546851590304,220.49382156548631,221.34983825683597,36615400,-0.00013530242523329683,225.52895853305364,219.66774979578182,0.010193358587932105,47.829471992364134,1.9376627988129655,2.3473068036610716,"[220.60331260233696,36615400.0,-0.00013530242523329683,0.010193358587932105,47.829471992364134,1.9376627988129655,2.3473068036610716]","[0.8384686136439528,-0.828376915818256,-0.05681209537622928,-0.5604426481899353,-0.49901516426918524,0.31732474034211866,0.4809083405993651]","[8.639139393532989e-14,0.9841770574280053,0.015822942571735533,8.639138234144225e-14,8.639139366850182e-14]",1,0.9841770574280053,0.01594946068984606,0,gmm
2024-09-06,222.9125480449781,224.1965806221913,218.75191919539128,219.79705810546875,48423000,0.01046781852638734,225.23745562522686,219.84270580925335,0.010606575017214608,51.41342678304314,1.7032923995094507,2.2185039228307475,"[222.9125480449781,48423000.0,0.01046781852638734,0.010606575017214608,51.41342678304314,1.7032923995094507,2.2185039228307475]","[0.928130367822093,-0.34979137297990665,0.5403663698057819,-0.5155104693916673,-0.2147527082749575,0.24569062593592592,0.43847860767484814]","[2.007966340569979e-14,0.9894482687462963,0.010551731253643443,2.0079462356127602e-14,2.007950864537443e-14]",1,0.9894482687462963,0.010607794491268622,0,gmm
2024-09-09,219.79706302441252,220.24497537072617,215.7061019102892,219.8866424560547,67180000,-0.013976265795216491,224.2278719413095,219.92143495017666,0.010959155575176256,46.74750100126331,1.251729408106769,2.025149019885952,"[219.79706302441252,67180000.0,-0.013976265795216491,0.010959155575176256,46.74750100126331,1.251729408106769,2.025149019885952]","[0.8071639878239846,0.41046719159027856,-0.8363491109059498,-0.477171692062233,-0.5848320200076358,0.1076727060797079,0.3747844042633503]","[6.481134268596087e-14,0.9286129674214493,0.07138703257835423,6.47406235121025e-14,6.694127640639194e-14]",1,0.9286129674214493,0.07406323793121294,0,gmm
2024-09-10,217.905857501112,220.45399594379384,215.72600018375596,219.09034729003903,51591000,-0.008604325723362671,222.63812496267957,219.99478758369253,0.01110476601441707,44.12939633198401,0.7328106191592383,1.7666813397406094,"[217.905857501112,51591000.0,-0.008604325723362671,0.01110476601441707,44.12939633198401,0.7328106191592383,1.7666813397406094]","[0.7337332749571445,-0.22138602390711534,-0.5337960284883547,-0.4613383567269875,-0.7924877820933758,-0.05093216896191993,0.2896410086537975]","[1.2268510905079861e-14,0.9910265515251461,0.008973448474812587,1.2267831629752351e-14,1.6697356383213283e-14]",1,0.9910265515251461,0.009013951342933499,0,gmm
2024-09-11,220.43410202901995,222.05654079085224,216.8806326219321,221.6285400390625,44587100,0.011602462443649708,221.3967583481328,220.0785116048661,0.011626358924555854,48.29809215031583,0.5195825204248194,1.5172615758774515,"[220.43410202901995,44587100.0,0.011602462443649708,0.011626358924555854,48.29809215031583,0.5195825204248194,1.5172615758774515]","[0.831898596334787,-0.5052680391757148,0.6042706595078889,-0.40462157530820686,-0.4618464149941659,-0.1161042472821673,0.20747814165433234]","[1.621829377865493e-14,0.988536898791217,0.011463101208734202,1.6218290696390442e-14,1.6429238558123332e-14]",1,0.988536898791217,0.011529307992591864,0,gmm
2024-09-12,221.46928361366915,222.51442259643304,218.8017058249269,221.738037109375,37455600,0.004696104527932343,220.53647594573582,220.12217585220873,0.011585737846149231,49.944916126206735,0.4291808883351109,1.2996454383689835,"[221.46928361366915,37455600.0,0.004696104527932343,0.011585737846149231,49.944916126206735,0.4291808883351109,1.2996454383689835]","[0.8720920712220409,-0.7943219365597461,0.21529761667229386,-0.40903861545618464,-0.33122807427334555,-0.14373504398202858,0.1357918988076938]","[8.836547167356067e-15,0.994589132488801,0.005410867511172522,8.836546919486442e-15,8.885421368080512e-15]",1,0.994589132488801,0.005425558270130046,0,gmm
2024-09-13,222.54426752163744,223.00212806640087,220.8820056188433,221.46926879882807,36766600,0.004853873595597635,220.80949061959515,220.10457178838263,0.011477568270222307,51.66661782228546,0.43921615057186614,1.12755958080956,"[222.54426752163744,36766600.0,0.004853873595597635,0.011477568270222307,51.66661782228546,0.43921615057186614,1.12755958080956]","[0.913830969353394,-0.8222484787034183,0.224183329672404,-0.4208007197232407,-0.1946707845749333,-0.14066781738131384,0.07910405976819769]","[8.484200627199186e-15,0.9955381704975749,0.004461829502399671,8.484200624192901e-15,8.488381491491641e-15]",1,0.9955381704975749,0.004471812167219346,0,gmm
2024-09-17,214.75053008791312,215.89519659483264,213.50632075947797,215.78570556640625,45519300,-0.003648277914369502,218.91971032324332,220.5867782605825,0.013984599874229273,40.66180967097064,-0.6140374191356841,0.5801231964202088,"[214.75053008791312,45519300.0,-0.003648277914369502,0.013984599874229273,40.66180967097064,-0.6140374191356841,0.5801231964202088]","[0.6112199159251142,-0.467484116699182,-0.2546664177400361,-0.14819202292058573,-1.0675204647589223,-0.4625893865529121,-0.10123025754728046]","[1.0616985602155327e-14,0.9925534396324786,0.007446560367330145,1.061698560215525e-14,1.6997746936051804e-13]",1,0.9925534396324786,0.007474423404379475,0,gmm
2024-09-18,216.54221012404864,221.67831024616868,216.5322467283196,219.66766357421875,59894900,0.008343076198238153,218.45473133747709,221.00109547508742,0.013974837464197625,43.82718431648447,-0.8535920269948747,0.2933801517371921,"[216.54221012404864,59894900.0,0.008343076198238153,0.013974837464197625,43.82718431648447,-0.8535920269948747,0.2933801517371921]","[0.6807863066012112,0.11518758031180885,0.4206987390939539,-0.14925356433559106,-0.8164578193216048,-0.5358080278016004,-0.1956880113291267]","[3.24567105388216e-14,0.9541925132614238,0.045807486738291464,3.24567105388216e-14,2.1971849208590904e-13]",1,0.9541925132614238,0.04688983097237869,0,gmm
2024-09-19,223.94775287051627,228.75538000957172,223.58941994126667,227.8097686767578,66781300,0.03419907251443166,219.31785924739194,221.609239702311,0.01694486808803859,54.60598699822239,-0.44079416987864306,0.14654528741402512,"[223.94775287051627,66781300.0,0.03419907251443166,0.01694486808803859,54.60598699822239,-0.44079416987864306,0.14654528741402512]","[0.968324745094108,0.394307086579129,1.8769345272461342,0.17370055261099837,0.038466168825993824,-0.40963847306614515,-0.2440577685665199]","[7.001172242184474e-13,0.13018462398148903,0.8698153760164106,7.001173191895592e-13,7.001271236186222e-13]",2,0.8698153760164106,0.1394743001792698,0,gmm
2024-09-20,228.90467282845125,232.01021467188832,226.5655530501552,227.1428680419922,318679900,0.022134269687452468,220.52794079016783,222.17681164055878,0.018086474929468452,60.12191199305479,0.2830700643340265,0.1738502427980254,"[228.90467282845125,318679900.0,0.022134269687452468,0.018086474929468452,60.12191199305479,0.2830700643340265,0.1738502427980254]","[1.1607893723651823,10.60425900070395,1.1974326647461313,0.2978361848885424,0.47596342470347114,-0.18839307039483677,-0.2350630787195966]","[1.2028606564066435e-06,1.2028606564066435e-06,0.9999951885573743,1.2028606564066435e-06,1.2028606564066435e-06]",2,0.9999951885573743,4.810454195896322e-06,0,gmm
2024-09-23,226.2868480598011,228.38707413181643,224.7639369712135,225.4208831787109,54146000,-0.01143630986778521,221.2161642824724,222.6905932744735,0.01825459295113516,56.2355431300037,0.6381449664108061,0.2667091875205816,"[226.2868480598011,54146000.0,-0.01143630986778521,0.01825459295113516,56.2355431300037,0.6381449664108061,0.2667091875205816]","[1.059145877486331,-0.11782678562397714,-0.693296231542018,0.31611694158995435,0.1677149052791807,-0.07986624177772883,-0.20447385432623233]","[7.980675361395857e-14,0.9721899811050038,0.027810018894756882,7.980711575398312e-14,7.980675480081642e-14]",1,0.9721899811050038,0.028204038779967903,0,gmm
2024-09-24,227.59078065470555,228.28755007923567,224.6843092769655,226.31671142578125,43556100,0.005762299515347236,221.9370947300536,223.10798329000025,0.016125400474683898,57.70219916939127,1.013082661176611,0.4159838822517875,"[227.59078065470555,43556100.0,0.005762299515347236,0.016125400474683898,57.70219916939127,1.013082661176611,0.4159838822517875]","[1.1097742723352648,-0.5470565224124724,0.2753467936150374,0.08459357933170042,0.2840431717348215,0.03473154788284052,-0.15530037785579978]","[4.436046307509471e-15,0.9980210186593251,0.0019789813406615514,4.436046753557219e-15,4.4360463076039855e-15]",1,0.9980210186593251,0.001980941109578427,0,gmm
2024-09-25,223.88801837861104,226.2370864319121,222.98224544035924,225.32135009765625,42308700,-0.016269386068464065,223.1301161434353,223.3044020826124,0.016875071838134068,52.338287556209806,0.9999151161203201,0.532770129025494,"[223.88801837861104,42308700.0,-0.016269386068464065,0.016875071838134068,52.338287556209806,0.9999151161203201,0.532770129025494]","[0.9660054063076579,-0.5976161286098839,-0.965499957293912,0.1661110732052449,-0.14139709689369137,0.03070695505109167,-0.11682911674796209]","[1.350833178494746e-14,0.9945710132139057,0.0054289867860538125,1.350833178494746e-14,1.350833180850673e-14]",1,0.9945710132139057,0.005443776285322724,0,gmm
2024-09-26,226.24703661091277,227.44147457763864,224.3657926365912,226.4660186767578,36636700,0.010536598829118615,224.7724742181495,223.527695976742,0.01687799096609675,55.195861819556676,1.1663874099935185,0.659493585219099,"[226.24703661091277,36636700.0,0.010536598829118615,0.01687799096609675,55.195861819556676,1.1663874099935185,0.659493585219099]","[1.0576000999195287,-0.8275135843993007,0.5442401458201486,0.16642849228701284,0.08525226832639286,0.08158836063905062,-0.07508437962015313]","[1.1657367117249296e-14,0.9963384797488051,0.003661520251159922,1.1657367117249296e-14,1.1657367117255788e-14]",1,0.9963384797488051,0.0036682390208672058,0,gmm
2024-09-27,227.40166606122023,228.45675318264773,226.24703611440785,226.73475646972656,34026000,0.0051034014305926245,226.32382506631689,223.65576663358223,0.016319969169421248,56.568416220896594,1.3756294492634709,0.8027207580279734,"[227.40166606122023,34026000.0,0.0051034014305926245,0.016319969169421248,56.568416220896594,1.3756294492634709,0.8027207580279734]","[1.1024314324154052,-0.9333304546090029,0.23823698898671392,0.10575051976522645,0.1941168349568922,0.14554212026139066,-0.027903053778383213]","[7.776247870958687e-15,0.9976974224905614,0.002302577509415263,7.776247870969584e-15,7.776247870966719e-15]",1,0.9976974224905614,0.0023052315150816393,0,gmm
2024-09-30,228.97432934379907,231.92062377929688,228.58613663255096,231.92062377929688,54541900,0.006915794900796524,227.04190741964297,223.85882093207158,0.01602806459974118,58.4361089853987,1.6493434518685888,0.9720452967960965,"[228.97432934379907,54541900.0,0.006915794900796524,0.01602806459974118,58.4361089853987,1.6493434518685888,0.9720452967960965]","[1.1634939581517572,-0.10178017018902825,0.3403128170170294,0.07400950612820713,0.34225345031286614,0.22920140588559662,0.027875162602993418]","[5.863695387413572e-15,0.9970960781706917,0.0029039218292906165,6.0242810208435755e-15,5.8636953874179504e-15]",1,0.9970960781706917,0.0029081453879044815,0,gmm
2024-10-01,228.4567427059963,228.58613014733984,222.703520026568,225.16207885742188,63285000,-0.002260457053356535,226.97791740214944,223.98490048094143,0.015927857518471658,57.55881807614243,1.8037068451747018,1.1383776064718176,"[228.4567427059963,63285000.0,-0.002260457053356535,0.015927857518471658,57.55881807614243,1.8037068451747018,1.1383776064718176]","[1.1433973820176737,0.25259508469680564,-0.176502947238398,0.06311322472847501,0.27267085704601624,0.2763817879179636,0.08266769077288637]","[1.2890706713409936e-14,0.9926325623712106,0.007367437628750744,1.2907797628570331e-14,1.2890706713552108e-14]",1,0.9926325623712106,0.007394710230284624,0,gmm
2024-10-02,224.84356992020332,226.31670960653597,221.9868699797652,225.7294464111328,32880600,-0.01581556640874815,226.77173481077833,223.9888812676887,0.016654401690456375,51.72137379131755,1.6158614542239604,1.2338743760222461,"[224.84356992020332,32880600.0,-0.01581556640874815,0.016654401690456375,51.72137379131755,1.6158614542239604,1.2338743760222461]","[1.0031070486281999,-0.9797557976733889,-0.9399403763841847,0.1421159224119652,-0.19032779836375457,0.21896780447112307,0.11412585693390974]","[2.4456946150199743e-14,0.99531564736357,0.004684352636356498,2.4456946150199743e-14,2.4456946151279318e-14]",1,0.99531564736357,0.004695357595529124,0,gmm
